Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
4,40,8,2.0,Spiral,13900,27,73,15,12,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,2.0,Spiral,13900,21,79,13,8,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,2.0,Spiral,13900,19,81,12,7,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,2.0,Spiral,13900,19,81,12,7,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,2.0,Spiral,13900,25,75,18,7,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,2.0,Spiral,13900,17,83,12,5,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,18,82,17,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,10,90,10,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,11,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,7,93,7,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,14,86,13,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,13,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,11,89,10,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,19,81,18,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,12,3,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,16,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,15,85,13,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,22,78,20,2,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,13,87,12,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,4.0,Spiral,13900,17,83,16,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,18,82,18,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,12,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,19,81,18,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,17,83,16,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,6.0,Spiral,13900,13,87,12,1,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,17,83,17,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,12,88,12,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,7,93,7,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,14,86,14,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,7,93,7,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,20,80,20,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,13,87,13,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,11,89,11,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,10,90,10,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,19,81,19,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,16,84,16,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,15,85,15,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,40,8,8.0,Spiral,13900,19,81,19,0,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,70,30,9,61,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,63,37,4,59,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,68,32,8,60,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,67,33,7,60,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,68,32,6,62,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,68,32,10,58,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,65,35,8,57,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,67,33,7,60,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,70,30,6,64,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,70,30,6,64,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,65,35,5,60,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,64,36,5,59,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,65,35,5,60,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,68,32,7,61,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,65,35,6,59,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,69,31,8,61,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,65,35,7,58,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,69,31,7,62,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,69,31,7,62,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,2.0,Spiral,1800,67,33,6,61,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,5,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,7,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,58,42,6,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,3,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,6,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,56,44,6,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,2,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,5,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,60,40,7,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,56,44,4,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,5,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,5,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,55,45,5,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,54,46,4,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,58,42,4,54,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,5,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,57,43,7,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,63,37,7,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,4.0,Spiral,1800,53,47,6,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,51,49,5,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,50,50,2,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,52,48,2,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,48,52,9,39,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,56,44,0,56,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,52,48,2,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,49,51,3,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,50,50,4,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,60,40,5,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,56,44,3,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,55,45,6,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,58,42,3,55,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,54,46,3,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,54,46,6,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,61,39,3,58,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,53,47,5,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,51,49,2,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,53,47,1,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,6.0,Spiral,1800,56,44,3,53,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,44,56,4,40,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,52,48,4,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,52,48,8,44,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,56,44,5,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,45,55,9,36,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,53,47,4,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,54,46,6,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,55,45,7,48,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,55,45,8,47,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,46,54,2,44,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,58,42,7,51,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,51,49,5,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,57,43,5,52,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,46,54,4,42,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,51,49,5,46,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,35,65,6,29,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,44,56,3,41,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,53,47,4,49,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,57,43,7,50,1311.50000,139.63488,38.18377,23.08679,1.65392
4,50,8,8.0,Spiral,1800,54,46,4,50,1311.50000,139.63488,38.18377,23.08679,1.65392
5,10,8,2.0,Spiral,43700,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,28,72,28,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,29,71,29,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,22,78,22,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,21,79,21,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,25,75,25,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,31,69,31,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,21,79,21,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,27,73,27,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,32,68,32,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,26,74,26,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,20,80,20,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,18,82,18,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,28,72,28,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,27,73,27,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,2.0,Spiral,43700,20,80,20,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,42,58,42,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,40,60,40,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,37,63,37,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,36,64,36,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,42,58,42,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,39,61,39,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,43,57,43,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,46,54,46,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,44,56,44,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,45,55,45,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,30,70,30,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,48,52,48,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,47,53,47,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,44,56,44,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,35,65,35,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,41,59,41,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,42,58,42,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,45,55,45,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,42,58,42,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,4.0,Spiral,43700,44,56,44,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,55,45,55,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,49,51,49,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,47,53,47,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,44,56,44,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,55,45,55,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,49,51,49,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,52,48,52,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,50,50,50,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,60,40,60,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,46,54,46,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,45,55,45,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,53,47,53,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,55,45,55,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,49,51,49,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,49,51,49,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,54,46,54,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,51,49,51,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,52,48,52,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,51,49,51,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,6.0,Spiral,43700,53,47,53,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,50,50,50,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,59,41,59,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,46,54,46,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,54,46,54,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,41,59,41,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,52,48,52,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,53,47,53,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,65,35,65,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,52,48,52,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,49,51,49,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,45,55,45,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,61,39,61,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,52,48,52,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,54,46,54,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,60,40,60,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,57,43,57,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,56,44,56,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,55,45,55,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,54,46,54,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,10,8,8.0,Spiral,43700,64,36,64,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,3,97,2,1,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,6,94,5,1,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,6,94,6,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,7,93,6,1,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,10,90,10,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,5,95,5,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,5,95,5,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,6,94,6,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,6,94,6,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,7,93,7,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,3,97,3,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,9,91,9,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,4,96,4,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,3,97,3,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,8,92,7,1,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,4,96,3,1,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,7,93,7,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,9,91,8,1,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,3,97,3,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,2.0,Spiral,35200,6,94,6,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,23,77,23,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,21,79,21,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,22,78,22,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,20,80,20,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,18,82,18,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,16,84,16,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,22,78,22,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,30,70,30,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,23,77,23,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,20,80,20,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,23,77,23,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,17,83,17,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,24,76,24,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,29,71,29,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,26,74,26,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,23,77,23,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,21,79,21,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,23,77,23,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,4.0,Spiral,35200,18,82,18,0,2261.50000,190.58485,50.69517,42.72002,1.18668
5,20,8,6.0,Spiral,35200,36,64,36,0,2261.50000,190.58485,50.69517,42.72002,1.18668
