Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
3,30,8,6.0,Spiral,11500,20,80,20,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,17,83,17,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,17,83,17,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,22,78,22,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,12,88,12,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,19,81,19,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,21,79,21,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,15,85,15,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,12,88,12,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,6.0,Spiral,11500,19,81,19,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,20,80,20,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,19,81,19,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,17,83,17,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,23,77,23,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,17,83,17,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,20,80,20,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,33,67,33,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,29,71,29,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,31,69,31,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,34,66,34,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,23,77,23,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,22,78,22,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,14,86,14,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,14,86,14,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,20,80,20,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,14,86,14,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,24,76,24,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,21,79,21,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,29,71,29,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,21,79,21,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,26,74,26,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,18,82,18,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,24,76,24,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,25,75,25,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,25,75,25,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,30,8,8.0,Spiral,11500,22,78,22,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,22,78,6,16,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,36,64,5,31,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,30,70,5,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,32,68,6,26,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,19,81,2,17,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,33,67,5,28,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,26,74,1,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,24,76,0,24,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,31,69,5,26,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,28,72,3,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,36,64,5,31,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,27,73,6,21,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,19,81,0,19,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,12,88,1,11,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,30,70,4,26,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,28,72,3,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,30,70,3,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,23,77,4,19,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,25,75,3,22,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,29,71,4,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,17,83,0,17,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,34,66,4,30,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,29,71,5,24,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,31,69,4,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,33,67,3,30,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,30,70,5,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,31,69,2,29,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,35,65,9,26,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,26,74,3,23,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,2.0,Spiral,11100,27,73,2,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,5,95,1,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,4,96,2,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,7,93,4,3,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,1,99,0,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,0,100,0,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,8,92,4,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,8,92,4,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,3,97,1,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,4,96,2,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,10,90,5,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,13,87,6,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,7,93,2,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,9,91,2,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,10,90,6,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,12,88,4,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,8,92,5,3,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,6,94,3,3,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,6,94,2,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,4,96,0,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,6,94,4,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,12,88,7,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,5,95,5,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,7,93,4,3,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,4,96,2,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,5,95,3,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,4,96,2,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,7,93,1,6,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,7,93,2,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,7,93,0,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,4.0,Spiral,11100,11,89,6,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,5,95,5,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,10,90,9,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,7,93,7,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,12,88,12,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,3,97,3,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,4,96,4,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,7,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,10,90,9,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,11,89,11,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,7,93,6,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,6.0,Spiral,11100,5,95,5,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,11,89,11,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,12,88,12,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,12,88,12,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,7,93,7,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,15,85,15,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,15,85,15,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,11,89,11,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,16,84,16,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,12,88,12,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,11,89,11,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,9,91,9,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,10,90,10,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,17,83,17,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,40,8,8.0,Spiral,11100,13,87,13,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,38,62,1,37,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,23,77,1,22,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,22,78,1,21,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,25,75,1,24,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,2,26,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,0,28,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,24,76,3,21,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,31,69,2,29,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,26,74,1,25,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,1,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,34,66,0,34,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,26,74,3,23,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,27,73,0,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,31,69,2,29,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,34,66,3,31,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,35,65,2,33,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,30,70,1,29,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,22,78,1,21,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,32,68,3,29,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,1,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,25,75,2,23,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,39,61,3,36,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,1,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,29,71,1,28,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,1,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,30,70,2,28,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,32,68,1,31,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,28,72,1,27,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,23,77,3,20,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,2.0,Spiral,11100,31,69,2,29,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,12,88,1,11,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,8,92,1,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,12,88,2,10,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,16,84,0,16,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,13,87,0,13,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,10,90,2,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,7,93,1,6,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,8,92,1,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,10,90,2,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,9,91,1,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,10,90,1,9,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,11,89,0,11,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,8,92,0,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,8,92,1,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,7,93,2,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,3,97,0,3,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,5,95,0,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,12,88,2,10,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,6,94,1,5,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,7,93,0,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,18,82,4,14,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,5,95,1,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,11,89,0,11,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,8,92,1,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,8,92,1,7,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,13,87,5,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,9,91,0,9,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,14,86,1,13,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,9,91,1,8,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,4.0,Spiral,11100,6,94,2,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,5,95,4,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,3,97,3,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,3,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,3,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,4,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,3,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,7,93,3,4,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,3,97,2,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,2,98,2,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,3,97,1,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,5,95,5,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,1,99,1,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,2,98,2,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,3,97,2,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,4,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,0,100,0,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,3,97,2,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,5,95,4,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,2,2,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,5,95,5,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,2,98,2,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,2,98,1,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,3,97,2,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,3,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,5,95,5,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,4,96,4,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,1,99,1,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,7,93,6,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,6.0,Spiral,11100,2,98,1,1,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,4,96,4,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,6,94,6,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,8,92,8,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,3,97,3,0,988.00000,149.94671,57.55867,37.21559,1.54663
3,50,8,8.0,Spiral,11100,4,96,4,0,988.00000,149.94671,57.55867,37.21559,1.54663
