Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
1,40,8,4.0,ZigZag,17000,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,3,97,2,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,4.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,22,78,20,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,26,74,19,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,23,77,17,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,24,76,19,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,23,77,20,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,22,78,22,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,21,79,14,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,21,79,20,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,26,74,19,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,29,71,23,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,32,68,25,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,28,72,19,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,28,72,19,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,26,74,18,8,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,19,81,13,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,24,76,17,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,26,74,18,8,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,23,77,19,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,22,78,16,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,Straight,5200,24,76,19,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,17,83,17,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,7,93,7,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,13,87,13,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,6.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,FullRound,125200,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,23,77,16,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,30,70,20,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,18,82,13,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,26,74,21,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,25,75,21,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,23,77,20,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,30,70,23,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,25,75,16,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,20,80,20,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,25,75,20,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,31,69,28,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,23,77,18,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,23,77,19,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,21,79,16,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,27,73,23,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,28,72,25,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,22,78,18,4,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,23,77,21,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,32,68,27,5,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,Straight,5200,23,77,23,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,16,84,16,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,8,92,8,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,12,88,12,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,11,89,11,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,6,94,6,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,14,86,14,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,9,91,9,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,40,8,8.0,ZigZag,17000,10,90,10,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,25,75,14,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,22,78,12,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,25,75,13,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,23,77,7,16,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,23,77,10,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,27,73,13,14,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,28,72,15,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,22,78,10,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,20,80,11,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,26,74,15,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,23,77,12,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,24,76,14,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,23,77,10,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,24,76,12,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,21,79,9,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,23,77,11,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,21,79,13,8,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,22,78,10,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,25,75,15,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,Straight,5400,26,74,14,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,2,98,0,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,2,98,0,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,3,97,0,3,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,3,97,1,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,2,98,0,2,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,2,98,1,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,2.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,13,87,1,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,11,89,3,8,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,18,82,5,13,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,17,83,6,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,10,90,3,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,10,90,3,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,13,87,3,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,16,84,6,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,14,86,5,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,12,88,3,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,13,87,6,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,13,87,7,6,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,10,90,3,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,15,85,3,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,17,83,6,11,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,16,84,7,9,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,18,82,6,12,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,15,85,5,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,11,89,4,7,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,Straight,5400,14,86,4,10,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,3,97,2,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,5,95,5,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,4,96,4,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,1,99,0,1,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,3,97,3,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,4.0,ZigZag,13700,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,6.0,FullRound,129200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,6.0,FullRound,129200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,6.0,FullRound,129200,1,99,1,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,6.0,FullRound,129200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,6.0,FullRound,129200,2,98,2,0,1896.00000,165.32700,37.64306,13.34166,2.82147
1,50,8,6.0,FullRound,129200,0,100,0,0,1896.00000,165.32700,37.64306,13.34166,2.82147
